car_model,price,year_model,kms,colour,fuel_type,location,url_car
Renault Duster,55.600.000,2017,"47,300",Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1399708735-renault-duster-_JM#position=5&search_layout=grid&type=item&tracking_id=818006d3-6ae0-4e95-9204-b9e4b14d290e
Renault Duster,42.000.000,2013,"93,000",Rojo,Gasolina,Bolívar,https://articulo.tucarro.com.co/MCO-1406010993-renault-duster-20-dynamique-4x2-2013-_JM#position=7&search_layout=grid&type=item&tracking_id=818006d3-6ae0-4e95-9204-b9e4b14d290e
Renault Duster,108.500.000,2024,0,Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1387041627-renault-duster-iconic-_JM#position=8&search_layout=grid&type=item&tracking_id=818006d3-6ae0-4e95-9204-b9e4b14d290e
Renault Duster,81.984.000,2024,0,Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2240491664-duster-zen-42-2024-_JM#position=9&search_layout=grid&type=item&tracking_id=818006d3-6ae0-4e95-9204-b9e4b14d290e
Renault Duster,99.500.000,2024,0,Plateado,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1386912991-renault-duster-iconic-cvt-_JM#position=10&search_layout=grid&type=item&tracking_id=818006d3-6ae0-4e95-9204-b9e4b14d290e
Renault Duster,104.300.000,2024,0,Blanco,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1384130039-renault-oroch-cargo-_JM#position=11&search_layout=grid&type=item&tracking_id=818006d3-6ae0-4e95-9204-b9e4b14d290e
Renault Duster,60.000.000,2020,"153,000",Blanco,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2303035160-renault-duster-2020-16-version-zen-_JM#position=12&search_layout=grid&type=item&tracking_id=818006d3-6ae0-4e95-9204-b9e4b14d290e
Renault Duster,43.000.000,2024,0,Blanco,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2208167890-renault-duster-servicio-publico-2024-_JM#position=13&search_layout=grid&type=item&tracking_id=818006d3-6ae0-4e95-9204-b9e4b14d290e
Renault Duster,89.900.000,2023,"12,900",Plateado,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2300491960-renault-duster-intens-mecanica-4x4-_JM#position=17&search_layout=grid&type=item&tracking_id=818006d3-6ae0-4e95-9204-b9e4b14d290e
Renault Duster,58.000.000,2019,"53,000",Blanco,Gasolina,Santander,https://articulo.tucarro.com.co/MCO-2277937312-renault-duster-20-polar-4x4-_JM#position=18&search_layout=grid&type=item&tracking_id=818006d3-6ae0-4e95-9204-b9e4b14d290e
Renault Duster,41.000.000,2013,"110,000",Negro,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1401038773-renault-duster-camioneta-duster-16-expression-mecanica-4x2-_JM#position=20&search_layout=grid&type=item&tracking_id=818006d3-6ae0-4e95-9204-b9e4b14d290e
Renault Duster,49.990.000,2015,"90,000",Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1395064397-renault-duster-dynamique-_JM#position=21&search_layout=grid&type=item&tracking_id=818006d3-6ae0-4e95-9204-b9e4b14d290e
Renault Duster,104.000.000,2024,0,Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2201323970-renault-duster-iconic-4x4-_JM#position=22&search_layout=grid&type=item&tracking_id=818006d3-6ae0-4e95-9204-b9e4b14d290e
Renault Duster,109.900.000,2024,0,Blanco,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1389229605-renault-oroch-outsider-13-turbo-_JM#position=23&search_layout=grid&type=item&tracking_id=818006d3-6ae0-4e95-9204-b9e4b14d290e
Renault Duster,55.000.000,2021,"193,955",Blanco,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2300528094-renault-duster-16-intense-_JM#position=24&search_layout=grid&type=item&tracking_id=818006d3-6ae0-4e95-9204-b9e4b14d290e
Renault Duster,73.990.000,2022,"33,300",Blanco,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2194349470-renault-duster-oroch-2022-20-intens-automatica-_JM#position=25&search_layout=grid&type=item&tracking_id=818006d3-6ae0-4e95-9204-b9e4b14d290e
Renault Duster,50.500.000,2016,"51,643",Blanco,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1398853221-renault-duster-dynamique-20-_JM#position=26&search_layout=grid&type=item&tracking_id=818006d3-6ae0-4e95-9204-b9e4b14d290e
Renault Duster,78.000.000,2024,0,Blanco,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2208104044-renault-duster-servicio-publico-2024-_JM#position=27&search_layout=grid&type=item&tracking_id=818006d3-6ae0-4e95-9204-b9e4b14d290e
Renault Duster,87.000.000,2024,0,Blanco,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2208154948-renaul-duster-servicio-publico-2024-_JM#position=28&search_layout=grid&type=item&tracking_id=818006d3-6ae0-4e95-9204-b9e4b14d290e
Renault Duster,78.000.000,2024,0,Blanco,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2208078150-renault-duster-zen-servicio-publico-2024-_JM#position=29&search_layout=grid&type=item&tracking_id=818006d3-6ae0-4e95-9204-b9e4b14d290e
Renault Duster,25.000.000,2023,0,Blanco,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2208180856-renault-duster-zen-1600-servicio-publico-2024-_JM#position=30&search_layout=grid&type=item&tracking_id=818006d3-6ae0-4e95-9204-b9e4b14d290e
Renault Duster,82.000.000,2023,0,Blanco,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2208104096-duster-intens-servicio-especial-2023-_JM#position=31&search_layout=grid&type=item&tracking_id=818006d3-6ae0-4e95-9204-b9e4b14d290e
Renault Duster,78.694.000,2023,0,Blanco,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2208091182-duster-zen-1600-2023-servicio-publico-_JM#position=32&search_layout=grid&type=item&tracking_id=818006d3-6ae0-4e95-9204-b9e4b14d290e
Renault Duster,84.900.000,2022,0,Plateado,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2153699044-renault-duster-zen-16-2024-ds-_JM#position=33&search_layout=grid&type=item&tracking_id=818006d3-6ae0-4e95-9204-b9e4b14d290e
Renault Duster,83.900.000,2023,"45,822",Blanco,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2272740270-renault-duster-intens-2023-59474-_JM#position=34&search_layout=grid&type=item&tracking_id=818006d3-6ae0-4e95-9204-b9e4b14d290e
Renault Duster,70.000.000,2020,"91,150",Blanco,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2253021288-renault-duster-20-4x2-_JM#position=35&search_layout=grid&type=item&tracking_id=818006d3-6ae0-4e95-9204-b9e4b14d290e
Renault Duster,72.000.000,2022,"20,200",Gris,Gasolina,Santander,https://articulo.tucarro.com.co/MCO-1402316081-renault-duster-oroch-2022-_JM#position=36&search_layout=grid&type=item&tracking_id=818006d3-6ae0-4e95-9204-b9e4b14d290e
Renault Duster,102.800.000,2022,0,Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2153935972-renault-duster-iconic-cvt-13-turbo-2024-ds-_JM#position=37&search_layout=grid&type=item&tracking_id=818006d3-6ae0-4e95-9204-b9e4b14d290e
Renault Duster,41.000.000,2014,"132,000",Gris,Gasolina,Risaralda,https://articulo.tucarro.com.co/MCO-2303927016-renault-duster-dynamique-mt-20cc-2014-_JM#position=38&search_layout=grid&type=item&tracking_id=818006d3-6ae0-4e95-9204-b9e4b14d290e
Renault Duster,53.000.000,2016,"100,104",Plateado,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-2249472292-renault-_JM#position=40&search_layout=grid&type=item&tracking_id=818006d3-6ae0-4e95-9204-b9e4b14d290e
Renault Duster,77.860.000,2024,"9,835",Blanco,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2272751780-renault-duster-zen-2024-58537-_JM#position=41&search_layout=grid&type=item&tracking_id=818006d3-6ae0-4e95-9204-b9e4b14d290e
Renault Duster,43.000.000,2015,"215,000",Blanco,Gasolina y gas,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1400525475-renault-duster-20-dynamique-_JM#position=42&search_layout=grid&type=item&tracking_id=818006d3-6ae0-4e95-9204-b9e4b14d290e
Renault Duster,57.900.000,2017,"130,000",Rojo,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-1401679559-renault-duster-oroch-20-dynamique-potencia-y-estilo-_JM#position=43&search_layout=grid&type=item&tracking_id=818006d3-6ae0-4e95-9204-b9e4b14d290e
Renault Duster,59.000.000,2021,"18,000",Gris,Gasolina,Santander,https://articulo.tucarro.com.co/MCO-2295801780-renault-duster-dynamique-4x2-_JM#position=44&search_layout=grid&type=item&tracking_id=818006d3-6ae0-4e95-9204-b9e4b14d290e
Renault Duster,56.500.000,2019,"65,000",Rojo,Gasolina,Santander,https://articulo.tucarro.com.co/MCO-1390123601-renault-duster-20-dinamic-autom-_JM#position=45&search_layout=grid&type=item&tracking_id=818006d3-6ae0-4e95-9204-b9e4b14d290e
Renault Duster,41.000.000,2016,"190,590",Blanco,Gasolina y gas,Cundinamarca,https://articulo.tucarro.com.co/MCO-1406390743-renault-duster-2016-20-dynamique-4x2-_JM#position=46&search_layout=grid&type=item&tracking_id=818006d3-6ae0-4e95-9204-b9e4b14d290e
Renault Duster,65.000.000,2020,"85,000",Gris,Gasolina,Santander,https://articulo.tucarro.com.co/MCO-1409055067-renault-duster-oroch-_JM#position=47&search_layout=grid&type=item&tracking_id=818006d3-6ae0-4e95-9204-b9e4b14d290e
Renault Duster,83.500.000,2022,"40,000",Plateado,Gasolina,Santander,https://articulo.tucarro.com.co/MCO-1390154211-renault-duster-2022-13-intense-mt-4x4-_JM#position=48&search_layout=grid&type=item&tracking_id=818006d3-6ae0-4e95-9204-b9e4b14d290e
Renault Duster,93.000.000,2023,0,Blanco,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2208091228-duster-turbo-13-servicio-publico-2023-_JM#position=1&search_layout=grid&type=item&tracking_id=aa9dd203-d069-408c-89c9-3e599baf6ea6
Renault Duster,55.000.000,2018,"101,630",Negro,Gasolina,Cundinamarca,https://articulo.tucarro.com.co/MCO-2279970200-renault-duster-20-dynamique-_JM#position=2&search_layout=grid&type=item&tracking_id=aa9dd203-d069-408c-89c9-3e599baf6ea6
Renault Duster,78.000.000,2022,"19,600",Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2261407564-renault-duster-13-tce-turbo-at-aa-_JM#position=3&search_layout=grid&type=item&tracking_id=aa9dd203-d069-408c-89c9-3e599baf6ea6
Renault Duster,64.900.000,2020,"57,688",Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1407396209-renault-duster-intens-_JM#position=4&search_layout=grid&type=item&tracking_id=aa9dd203-d069-408c-89c9-3e599baf6ea6
Renault Duster,84.900.000,2022,"43,645",Dorado,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2276752626-renault-duster-intens-_JM#position=5&search_layout=grid&type=item&tracking_id=aa9dd203-d069-408c-89c9-3e599baf6ea6
Renault Duster,79.900.000,2023,"31,354",Gris,Gasolina,Cundinamarca,https://articulo.tucarro.com.co/MCO-1403144363-renault-duster-intens-_JM#position=6&search_layout=grid&type=item&tracking_id=aa9dd203-d069-408c-89c9-3e599baf6ea6
Renault Duster,63.900.000,2021,"70,000",Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1402725689-renault-duster-2021-20-dynamique-4x4-_JM#position=7&search_layout=grid&type=item&tracking_id=aa9dd203-d069-408c-89c9-3e599baf6ea6
Renault Duster,78.900.000,2021,"41,470",Rojo,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2221544744-renault-duster-oroch-intens-_JM#position=8&search_layout=grid&type=item&tracking_id=aa9dd203-d069-408c-89c9-3e599baf6ea6
Renault Duster,82.900.000,2022,"47,279",Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1395163097-renault-duster-intens-_JM#position=9&search_layout=grid&type=item&tracking_id=aa9dd203-d069-408c-89c9-3e599baf6ea6
Renault Duster,80.900.000,2022,"26,910",Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2221683946-renault-duster-oroch-dynamique-_JM#position=10&search_layout=grid&type=item&tracking_id=aa9dd203-d069-408c-89c9-3e599baf6ea6
Renault Duster,83.500.000,2022,"52,418",Gris,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-2249881192-renault-duster-13-turbo-4x4-modelo-2022-_JM#position=12&search_layout=grid&type=item&tracking_id=aa9dd203-d069-408c-89c9-3e599baf6ea6
Renault Duster,70.000.000,2023,"30,000",Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2297591484-renault-duster-zen-16-mt-4x2-_JM#position=13&search_layout=grid&type=item&tracking_id=aa9dd203-d069-408c-89c9-3e599baf6ea6
Renault Duster,54.900.000,2017,"64,500",Rojo,Gasolina,Atlántico,https://articulo.tucarro.com.co/MCO-1389336765-renault-duster-dynamique-automatica-2017-20-_JM#position=16&search_layout=grid&type=item&tracking_id=aa9dd203-d069-408c-89c9-3e599baf6ea6
Renault Duster,40.800.000,2013,"150,000",Marrón,Gasolina,Meta,https://articulo.tucarro.com.co/MCO-2264050102-renault-duster-dynamique-4x2-automatica-2013-_JM#position=17&search_layout=grid&type=item&tracking_id=aa9dd203-d069-408c-89c9-3e599baf6ea6
Renault Duster,91.500.000,2023,"5,050",Blanco,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2261420544-renault-duster-iconic-cvt-_JM#position=18&search_layout=grid&type=item&tracking_id=aa9dd203-d069-408c-89c9-3e599baf6ea6
Renault Duster,47.000.000,2017,"124,706",Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1405450415-renault-duster-expression-4x4-_JM#position=21&search_layout=grid&type=item&tracking_id=aa9dd203-d069-408c-89c9-3e599baf6ea6
Renault Duster,97.000.000,2024,"6,500",Gris,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2304217174-renault-duster-4x4-mod-24-_JM#position=22&search_layout=grid&type=item&tracking_id=aa9dd203-d069-408c-89c9-3e599baf6ea6
Renault Duster,66.500.000,2022,"88,464",Blanco,Gasolina y gas,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-2299404840-renault-duster-zen-servicio-publico-_JM#position=23&search_layout=grid&type=item&tracking_id=aa9dd203-d069-408c-89c9-3e599baf6ea6
Renault Duster,64.500.000,2021,"105,000",Blanco,Gasolina,Meta,https://articulo.tucarro.com.co/MCO-1399069155-renault-duster-2021-_JM#position=24&search_layout=grid&type=item&tracking_id=aa9dd203-d069-408c-89c9-3e599baf6ea6
Renault Duster,98.500.000,2024,"9,943",Plateado,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2221672562-renault-duster-intens-_JM#position=25&search_layout=grid&type=item&tracking_id=aa9dd203-d069-408c-89c9-3e599baf6ea6
Renault Duster,55.500.000,2019,"82,000",Gris,Gasolina,Cundinamarca,https://articulo.tucarro.com.co/MCO-1402675275-renault-duster-20-dynamique-4x2-_JM#position=26&search_layout=grid&type=item&tracking_id=aa9dd203-d069-408c-89c9-3e599baf6ea6
Renault Duster,83.500.000,2022,"30,323",Gris,Gasolina,Santander,https://articulo.tucarro.com.co/MCO-2228211328-renault-duster-2022-automatico-13-intense-cvt-_JM#position=27&search_layout=grid&type=item&tracking_id=aa9dd203-d069-408c-89c9-3e599baf6ea6
Renault Duster,100.900.000,2023,"15,000",Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1394371559-renault-duster-oroch-4x4-13-turbo-outsider-mt-2023-_JM#position=28&search_layout=grid&type=item&tracking_id=aa9dd203-d069-408c-89c9-3e599baf6ea6
Renault Duster,50.000.000,2016,"99,000",Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2299018816-renault-duster-20-dynamique-4x4-_JM#position=29&search_layout=grid&type=item&tracking_id=aa9dd203-d069-408c-89c9-3e599baf6ea6
Renault Duster,54.000.000,2017,"71,941",Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2291221236-renault-duster-dyna-20-dns028md-_JM#position=31&search_layout=grid&type=item&tracking_id=aa9dd203-d069-408c-89c9-3e599baf6ea6
Renault Duster,65.990.000,2021,"94,500",Blanco,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1402018401-renault-duster-_JM#position=35&search_layout=grid&type=item&tracking_id=aa9dd203-d069-408c-89c9-3e599baf6ea6
Renault Duster,51.900.000,2017,"65,000",Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2249917778-renault-duster-20-automatic-_JM#position=36&search_layout=grid&type=item&tracking_id=aa9dd203-d069-408c-89c9-3e599baf6ea6
Renault Duster,45.000.000,2014,"149,000",Gris,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-2247157968-renault-duster-_JM#position=37&search_layout=grid&type=item&tracking_id=aa9dd203-d069-408c-89c9-3e599baf6ea6
Renault Duster,78.000.000,2022,"14,910",Plateado,Gasolina,Meta,https://articulo.tucarro.com.co/MCO-1399178043-duster-dynamique-20-4x2-jxx954am-_JM#position=38&search_layout=grid&type=item&tracking_id=aa9dd203-d069-408c-89c9-3e599baf6ea6
Renault Duster,45.900.000,2014,"80,000",Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1395813461-renault-duster-dynamique-2000cc-at-ca-2014-_JM#position=41&search_layout=grid&type=item&tracking_id=aa9dd203-d069-408c-89c9-3e599baf6ea6
Renault Duster,64.700.000,2021,"94,000",Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2167425328-renault-duster-2021-20-dynamique-4x4-_JM#position=43&search_layout=grid&type=item&tracking_id=aa9dd203-d069-408c-89c9-3e599baf6ea6
Renault Duster,73.990.000,2022,"43,000",Plateado,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2183091822-renault-duster-16-zen-mt-2022-_JM#position=44&search_layout=grid&type=item&tracking_id=aa9dd203-d069-408c-89c9-3e599baf6ea6
Renault Duster,62.990.000,2019,"41,571",Plateado,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1404207029-renault-duster-polar-2019-_JM#position=46&search_layout=grid&type=item&tracking_id=aa9dd203-d069-408c-89c9-3e599baf6ea6
Renault Duster,59.500.000,2020,"58,000",Blanco,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2250764034-renault-duster-dynamique-4x4-2000icc-mt-aa-ab-abs-dh-fe-_JM#position=47&search_layout=grid&type=item&tracking_id=aa9dd203-d069-408c-89c9-3e599baf6ea6
Renault Duster,59.900.000,2021,"55,000",Rojo,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2266013828-renault-duster-oroch-2021-20-intense-_JM#position=48&search_layout=grid&type=item&tracking_id=aa9dd203-d069-408c-89c9-3e599baf6ea6
Renault Duster,47.500.000,2016,"104,000",Blanco,Gasolina,Risaralda,https://articulo.tucarro.com.co/MCO-1390992411-renault-duster-16-expression-mt-2016-_JM#position=2&search_layout=grid&type=item&tracking_id=22a0154c-78ae-4da3-81bd-dbb9950ee665
Renault Duster,78.000.000,2022,"38,000",Gris,Gasolina,Cundinamarca,https://articulo.tucarro.com.co/MCO-1408944875-renault-duster-13-turbo-2022-_JM#position=4&search_layout=grid&type=item&tracking_id=22a0154c-78ae-4da3-81bd-dbb9950ee665
Renault Duster,43.000.000,2014,"126,052",Gris,Gasolina,Meta,https://articulo.tucarro.com.co/MCO-2265993560-camioneta-duster-2014-4x2-gasolina-20-_JM#position=5&search_layout=grid&type=item&tracking_id=22a0154c-78ae-4da3-81bd-dbb9950ee665
Renault Duster,73.490.000,2022,"75,000",Blanco,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1395597181-renault-duster-16-intens-mt-2022-_JM#position=7&search_layout=grid&type=item&tracking_id=22a0154c-78ae-4da3-81bd-dbb9950ee665
Renault Duster,57.500.000,2017,"32,000",Rojo,Gasolina,Atlántico,https://articulo.tucarro.com.co/MCO-1390079477-renault-duster-dynamiqueintens-4x2-2017-_JM#position=8&search_layout=grid&type=item&tracking_id=22a0154c-78ae-4da3-81bd-dbb9950ee665
Renault Duster,97.000.000,2023,"20,500",Plateado,Gasolina,Cundinamarca,https://articulo.tucarro.com.co/MCO-1405665393-renault-oroch-intens-4x4-outsider-13-full-equipo-2023-parti-_JM#position=9&search_layout=grid&type=item&tracking_id=22a0154c-78ae-4da3-81bd-dbb9950ee665
Renault Duster,65.000.000,2020,"75,000",Plateado,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1404796759-renault-duster-oroch-2020-_JM#position=10&search_layout=grid&type=item&tracking_id=22a0154c-78ae-4da3-81bd-dbb9950ee665
Renault Duster,66.000.000,2022,"69,000",Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2249501074-renault-duster-tce-4x2-automatica-_JM#position=11&search_layout=grid&type=item&tracking_id=22a0154c-78ae-4da3-81bd-dbb9950ee665
Renault Duster,68.000.000,2020,"74,000",Blanco,Gasolina,Caldas,https://articulo.tucarro.com.co/MCO-2277064782-espectacular-renault-duster-20-4x4-mecanica-_JM#position=12&search_layout=grid&type=item&tracking_id=22a0154c-78ae-4da3-81bd-dbb9950ee665
Renault Duster,50.000.000,2017,"88,702",Gris,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2272757488-renault-duster-dynamique-4x2-20-2017-_JM#position=13&search_layout=grid&type=item&tracking_id=22a0154c-78ae-4da3-81bd-dbb9950ee665
Renault Duster,45.000.000,2013,"124,795",Verde,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2226326642-renault-duster-2013-20-dynamique-4x2-automatica-_JM#position=14&search_layout=grid&type=item&tracking_id=22a0154c-78ae-4da3-81bd-dbb9950ee665
Renault Duster,78.900.000,2024,"16,260",Plateado,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2304746056-renault-duster-2024-16-intense-mt-_JM#position=16&search_layout=grid&type=item&tracking_id=22a0154c-78ae-4da3-81bd-dbb9950ee665
Renault Duster,63.000.000,2020,"65,256",Gris,Gasolina,Huila,https://articulo.tucarro.com.co/MCO-1394259395-renault-duster-2020-4x4-_JM#position=17&search_layout=grid&type=item&tracking_id=22a0154c-78ae-4da3-81bd-dbb9950ee665
Renault Duster,40.000.000,2015,"300,000",Blanco,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2284360744-renault-duster-servicio-publico-_JM#position=18&search_layout=grid&type=item&tracking_id=22a0154c-78ae-4da3-81bd-dbb9950ee665
Renault Duster,57.500.000,2020,"100,000",Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1399772649-renault-duster-2020-16-_JM#position=19&search_layout=grid&type=item&tracking_id=22a0154c-78ae-4da3-81bd-dbb9950ee665
Renault Duster,80.000.000,2021,"38,500",Gris,Gasolina,Santander,https://articulo.tucarro.com.co/MCO-2270311272-renault-duster-oroch-2021-20-4x4-_JM#position=20&search_layout=grid&type=item&tracking_id=22a0154c-78ae-4da3-81bd-dbb9950ee665
Renault Duster,84.500.000,2021,"22,000",Negro,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2291230966-renault-duster-oroch-4x4-20-_JM#position=21&search_layout=grid&type=item&tracking_id=22a0154c-78ae-4da3-81bd-dbb9950ee665
Renault Duster,39.000.000,2013,"84,000",Negro,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2277477612-renault-duster-automatica-_JM#position=22&search_layout=grid&type=item&tracking_id=22a0154c-78ae-4da3-81bd-dbb9950ee665
Renault Duster,75.716.000,2022,1,Blanco,Gasolina,Cundinamarca,https://articulo.tucarro.com.co/MCO-2280440134-renault-duster-zen-y-4x4-2024-publica-entrega-inmediata-_JM#position=23&search_layout=grid&type=item&tracking_id=22a0154c-78ae-4da3-81bd-dbb9950ee665
Renault Duster,63.500.000,2020,"143,600",Blanco,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1402058053-renault-duster-_JM#position=26&search_layout=grid&type=item&tracking_id=22a0154c-78ae-4da3-81bd-dbb9950ee665
Renault Duster,83.000.000,2022,"70,880",Gris,Gasolina,Bolívar,https://articulo.tucarro.com.co/MCO-1400386627-duster-oroch-4x4-2022-_JM#position=27&search_layout=grid&type=item&tracking_id=22a0154c-78ae-4da3-81bd-dbb9950ee665
Renault Duster,65.000.000,2020,"40,000",Gris,Gasolina,Cundinamarca,https://articulo.tucarro.com.co/MCO-1399224333-renault-duster-2020-20-dynamique-4x2-mecanica-_JM#position=28&search_layout=grid&type=item&tracking_id=22a0154c-78ae-4da3-81bd-dbb9950ee665
Renault Duster,76.900.000,2022,"41,768",Gris,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1407580513-renault-duster-_JM#position=30&search_layout=grid&type=item&tracking_id=22a0154c-78ae-4da3-81bd-dbb9950ee665
Renault Duster,56.000.000,2017,"75,916",Gris,Gasolina,Cundinamarca,https://articulo.tucarro.com.co/MCO-2291625730-renault-duster-2017-dynamique-4x2-_JM#position=31&search_layout=grid&type=item&tracking_id=22a0154c-78ae-4da3-81bd-dbb9950ee665
Renault Duster,34.100.000,2013,"124,310",Rojo,Gasolina,Huila,https://articulo.tucarro.com.co/MCO-2243355110-renault-duster-_JM#position=33&search_layout=grid&type=item&tracking_id=22a0154c-78ae-4da3-81bd-dbb9950ee665
Renault Duster,42.900.000,2016,"141,224",Gris,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2295814838-renault-duster-2016-20-dynamique-4x2-_JM#position=34&search_layout=grid&type=item&tracking_id=22a0154c-78ae-4da3-81bd-dbb9950ee665
Renault Duster,57.000.000,2017,"50,055",Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2261439262-renault-duster-dynamique-_JM#position=35&search_layout=grid&type=item&tracking_id=22a0154c-78ae-4da3-81bd-dbb9950ee665
Renault Duster,46.500.000,2015,"62,000",Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2243585282-renault-duster-dynamique-_JM#position=36&search_layout=grid&type=item&tracking_id=22a0154c-78ae-4da3-81bd-dbb9950ee665
Renault Duster,55.000.000,2019,"100,400",Plateado,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1405597921-renault-duster-dynamique-_JM#position=37&search_layout=grid&type=item&tracking_id=22a0154c-78ae-4da3-81bd-dbb9950ee665
Renault Duster,42.000.000,2013,"138,000",Rojo,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2293972056-renault-duster-dynamique-_JM#position=38&search_layout=grid&type=item&tracking_id=22a0154c-78ae-4da3-81bd-dbb9950ee665
Renault Duster,55.900.000,2017,"95,000",Rojo,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2301850014-renault-duster-oroch-financiacion-hasta-del-100-_JM#position=39&search_layout=grid&type=item&tracking_id=22a0154c-78ae-4da3-81bd-dbb9950ee665
Renault Duster,55.900.000,2017,"82,139",Gris,Gasolina,Cundinamarca,https://articulo.tucarro.com.co/MCO-2291166344-renault-dynamique-mt-4x4-jgu300-_JM#position=40&search_layout=grid&type=item&tracking_id=22a0154c-78ae-4da3-81bd-dbb9950ee665
