car_model,price,year_model,kms,colour,fuel_type,location,url_car
Mazda 2 TOURING MT 1.500CC,49.500.000,2016,"94,000",Plateado,Gasolina,Risaralda,https://articulo.tucarro.com.co/MCO-1401938991-mazda-2-touring-mt-1500cc-2016-_JM#position=3&search_layout=grid&type=item&tracking_id=b6e821ce-50c5-4029-b875-3411943c45f4
Mazda 2 1.5,39.800.000,2015,"96,500",Plateado,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1404304273-mazda-2-2015-_JM#position=4&search_layout=grid&type=item&tracking_id=b6e821ce-50c5-4029-b875-3411943c45f4
Mazda 2 1.5 Touring,49.900.000,2016,"92,400",Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1402459059-mazda-2-touring-2019-_JM#position=5&search_layout=grid&type=item&tracking_id=b6e821ce-50c5-4029-b875-3411943c45f4
Mazda 2 TOURING  1500CC MT AA,64.000.000,2021,"42,450",Rojo,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1394202393-mazda-2-touring-1500cc-mt-aa-_JM#position=6&search_layout=grid&type=item&tracking_id=b6e821ce-50c5-4029-b875-3411943c45f4
Mazda 2 1.5 Grand Touring,61.900.000,2017,"62,400",Gris,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1404325623-mazda-2-grand-touring-_JM#position=7&search_layout=grid&type=item&tracking_id=b6e821ce-50c5-4029-b875-3411943c45f4
Mazda 2 1.5 Prime,60.900.000,2020,"69,600",Blanco,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-2272388340-mazda-2-prime-2020-_JM#position=8&search_layout=grid&type=item&tracking_id=b6e821ce-50c5-4029-b875-3411943c45f4
Mazda 2 1.5 Grand Touring Lx,82.000.000,2022,"13,000",Negro,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1402420295-mazda-2-grand-touring-lx-2022-_JM#position=9&search_layout=grid&type=item&tracking_id=b6e821ce-50c5-4029-b875-3411943c45f4
Mazda 2 1.5 Prime,55.990.000,2019,"47,000",Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2261404742-mazda-2-_JM#position=10&search_layout=grid&type=item&tracking_id=b6e821ce-50c5-4029-b875-3411943c45f4
Mazda 2 1.5 Grand Touring Lx Sedan,81.450.000,2022,"11,500",Rojo,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1402009645-mazda-2-grand-touring-_JM#position=11&search_layout=grid&type=item&tracking_id=b6e821ce-50c5-4029-b875-3411943c45f4
Mazda 2 1.5 15hm1c,38.500.000,2013,"70,000",Gris,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1401252925-mazda-2-2013-15-15hm1c-_JM#position=12&search_layout=grid&type=item&tracking_id=b6e821ce-50c5-4029-b875-3411943c45f4
Mazda 2 1.5 Touring,68.000.000,2022,"32,000",Rojo,Gasolina,Risaralda,https://articulo.tucarro.com.co/MCO-2254337796-mazda-2-touring-15-autsec-fwd-2022-562-_JM#position=13&search_layout=grid&type=item&tracking_id=b6e821ce-50c5-4029-b875-3411943c45f4
Mazda 2 1.5 Grand Touring Lx,67.000.000,2019,"70,000",Plateado,Gasolina,Risaralda,https://articulo.tucarro.com.co/MCO-2248892796-mazda-2-grand-touring-lx-15-autsec-rwd-2019-061-_JM#position=14&search_layout=grid&type=item&tracking_id=b6e821ce-50c5-4029-b875-3411943c45f4
Mazda 2 1.5 Grand Touring,57.000.000,2017,"100,000",Negro,Gasolina,Risaralda,https://articulo.tucarro.com.co/MCO-2212846874-mazda-2-grand-touring-15-autsec-fwd-2017-535-_JM#position=15&search_layout=grid&type=item&tracking_id=b6e821ce-50c5-4029-b875-3411943c45f4
Mazda 2 1.5 Grand Touring Lx,70.000.000,2021,"46,500",N/A,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2184948696-mazda-2-2021-15-grand-touring-lx-_JM#position=16&search_layout=grid&type=item&tracking_id=b6e821ce-50c5-4029-b875-3411943c45f4
Mazda 2 1.5 Prime,55.000.000,2019,"55,000",Blanco,Gasolina,Atlántico,https://articulo.tucarro.com.co/MCO-2168854336-mazda-2-modelo-2019-_JM#position=17&search_layout=grid&type=item&tracking_id=b6e821ce-50c5-4029-b875-3411943c45f4
Mazda 2 1.5 Touring,69.900.000,2022,"26,600",Rojo,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2272773482-mazda-2-touring-_JM#position=18&search_layout=grid&type=item&tracking_id=b6e821ce-50c5-4029-b875-3411943c45f4
Mazda 2 1.5 Grand Touring,66.000.000,2018,"69,000",Rojo,Gasolina,Risaralda,https://articulo.tucarro.com.co/MCO-2248931642-mazda-2-grand-touring-15-autsec-fwd-2018-777-_JM#position=19&search_layout=grid&type=item&tracking_id=b6e821ce-50c5-4029-b875-3411943c45f4
Mazda 2 1.5,32.800.000,2013,"151,700",Gris,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2238271234-mazda-2-15-2013-_JM#position=20&search_layout=grid&type=item&tracking_id=b6e821ce-50c5-4029-b875-3411943c45f4
Mazda 2 grand touring lx 1.5,70.000.000,2021,"47,300",N/A,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1390492105-mazda-2-grand-touring-lx-15-_JM#position=21&search_layout=grid&type=item&tracking_id=b6e821ce-50c5-4029-b875-3411943c45f4
Mazda 2 1.5 HM1C,33.900.000,2012,"107,000",Azul,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2203258850-mazda-2-full-equipo-_JM#position=22&search_layout=grid&type=item&tracking_id=b6e821ce-50c5-4029-b875-3411943c45f4
Mazda 2 touring 1.5,76.000.000,2023,"12,000",N/A,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1389857653-mazda-2-touring-15-_JM#position=23&search_layout=grid&type=item&tracking_id=b6e821ce-50c5-4029-b875-3411943c45f4
Mazda 2 1.5 Touring,58.500.000,2018,"75,500",Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1368658697-mazda-2-touring-mt-_JM#position=24&search_layout=grid&type=item&tracking_id=b6e821ce-50c5-4029-b875-3411943c45f4
Mazda 2 1.5 Touring Mecánico,64.900.000,2020,"26,500",Gris,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1396113523-mazda-2-15-touring-mecanico-_JM#position=25&search_layout=grid&type=item&tracking_id=b6e821ce-50c5-4029-b875-3411943c45f4
Mazda 2 1.5 15hm1c,40.900.000,2015,"107,000",Blanco,Gasolina,Meta,https://articulo.tucarro.com.co/MCO-2267250778-mazda-2-modelo-2015-_JM#position=26&search_layout=grid&type=item&tracking_id=b6e821ce-50c5-4029-b875-3411943c45f4
Mazda 2 Mecanico Mod. 2011,33.500.000,2011,"83,000",Azul,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2260002106-mazda-2-mecanico-mod-2011-_JM#position=27&search_layout=grid&type=item&tracking_id=b6e821ce-50c5-4029-b875-3411943c45f4
Mazda 2 Touring,67.800.000,2021,"54,850",Blanco,Gasolina,Risaralda,https://articulo.tucarro.com.co/MCO-2243545412-mazda-2-15-touring-2021-_JM#position=28&search_layout=grid&type=item&tracking_id=b6e821ce-50c5-4029-b875-3411943c45f4
Mazda 2 1.5,30.500.000,2009,"108,000",N/A,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2242813962-mazda-2-15-_JM#position=29&search_layout=grid&type=item&tracking_id=b6e821ce-50c5-4029-b875-3411943c45f4
Mazda 2 1.5,35.000.000,2014,"116,500",N/A,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1391609487-mazda-2-15-_JM#position=30&search_layout=grid&type=item&tracking_id=b6e821ce-50c5-4029-b875-3411943c45f4
Mazda 2 1.5cc Touring HB Skyactiv-G Mt,55.500.000,2019,"51,500",Blanco,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2181185430-mazda-2-15cc-touring-hb-skyactiv-g-mt-_JM#position=31&search_layout=grid&type=item&tracking_id=b6e821ce-50c5-4029-b875-3411943c45f4
Mazda 2 Grand Touring 2.5,125.000.000,2023,"6,300",N/A,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2162368418-mazda-2-grand-touring-25-b2-_JM#position=32&search_layout=grid&type=item&tracking_id=b6e821ce-50c5-4029-b875-3411943c45f4
Mazda 2 1.5,32.000.000,2011,"131,000",N/A,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2158624986-mazda-2-15-_JM#position=33&search_layout=grid&type=item&tracking_id=b6e821ce-50c5-4029-b875-3411943c45f4
Mazda 2 Touring AT 1.5,66.900.000,2021,"41,100",Rojo,Gasolina,Meta,https://articulo.tucarro.com.co/MCO-2272364304-mazda-2-touring-at-15-_JM#position=34&search_layout=grid&type=item&tracking_id=b6e821ce-50c5-4029-b875-3411943c45f4
Mazda 2 GRAND TOURING LX,70.000.000,2019,"38,331",Rojo,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1403799293-mazda-2-grand-touring-lx-_JM#position=35&search_layout=grid&type=item&tracking_id=b6e821ce-50c5-4029-b875-3411943c45f4
Mazda 2 1.5 Grand Touring Lx,107.900.000,2021,"39,800",Gris,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2259803070-mazda-2-grand-touring-lx-blindaje-2-_JM#position=36&search_layout=grid&type=item&tracking_id=b6e821ce-50c5-4029-b875-3411943c45f4
Mazda 2 Touring 1.5,61.000.000,2018,"40,300",N/A,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1401860497-mazda-2-touring-15-_JM#position=37&search_layout=grid&type=item&tracking_id=b6e821ce-50c5-4029-b875-3411943c45f4
Mazda 2 1.5 Touring,69.000.000,2021,"26,200",Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2254344374-mazda-2-15-touring-_JM#position=38&search_layout=grid&type=item&tracking_id=b6e821ce-50c5-4029-b875-3411943c45f4
Mazda 2 1.5 Grand Touring,65.800.000,2019,"45,800",Plateado,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-2253025166-mazda-2-grand-touring-at-15cc-2019-triptonico-_JM#position=39&search_layout=grid&type=item&tracking_id=b6e821ce-50c5-4029-b875-3411943c45f4
Mazda 2 1.5 Grand Touring 4 p,65.500.000,2019,"72,500",Azul,Gasolina,Caldas,https://articulo.tucarro.com.co/MCO-1398524861-mazda-2-grandtouring-sedan-aut-modelo-2019-72500-kms-_JM#position=40&search_layout=grid&type=item&tracking_id=b6e821ce-50c5-4029-b875-3411943c45f4
Mazda 2 Touring 1.5 Sedan,69.900.000,2022,"15,926",Rojo,Gasolina,Meta,https://articulo.tucarro.com.co/MCO-2236147196-mazda-2-touring-15-sedan-_JM#position=41&search_layout=grid&type=item&tracking_id=b6e821ce-50c5-4029-b875-3411943c45f4
Mazda 2 1.5 Touring,64.500.000,2021,"38,000",N/A,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1396340511-mazda-2-2021-15-touring-_JM#position=42&search_layout=grid&type=item&tracking_id=b6e821ce-50c5-4029-b875-3411943c45f4
Mazda 2 1.5 Touring,66.000.000,2020,"63,248",Rojo,Gasolina,Cesar,https://articulo.tucarro.com.co/MCO-2203086576-mazda-2-grand-turing-2020-_JM#position=43&search_layout=grid&type=item&tracking_id=b6e821ce-50c5-4029-b875-3411943c45f4
Mazda 2 Touring 1.5,59.000.000,2020,"44,000",N/A,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2149623958-mazda-2-touring-15-_JM#position=44&search_layout=grid&type=item&tracking_id=b6e821ce-50c5-4029-b875-3411943c45f4
Mazda 2 1.5 Grand Touring Lx,69.990.000,2020,"36,000",Rojo,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1401680759-mazda-2-sport-2020-15-grand-touring-lx-_JM#position=45&search_layout=grid&type=item&tracking_id=b6e821ce-50c5-4029-b875-3411943c45f4
Mazda 2 1.5 Touring,51.990.000,2016,"40,000",Negro,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2251156364-mazda-2-touring-at-2016-_JM#position=46&search_layout=grid&type=item&tracking_id=b6e821ce-50c5-4029-b875-3411943c45f4
Mazda 2 1.5 15hm1c,41.000.000,2014,"86,000",Rojo,Gasolina,Boyaca,https://articulo.tucarro.com.co/MCO-1398775651-mazda-2-2014-15l-mecanico-excelente-_JM#position=47&search_layout=grid&type=item&tracking_id=b6e821ce-50c5-4029-b875-3411943c45f4
Mazda 2 1.5 Touring,59.900.000,2021,"67,000",N/A,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1396444529-mazda-2-2021-15-touring-_JM#position=48&search_layout=grid&type=item&tracking_id=b6e821ce-50c5-4029-b875-3411943c45f4
Mazda 2 1.5 Grand Touring Lx Sedan,77.900.000,2022,"27,000",Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2211722034-mazda-2-15-grand-touring-lx-sedan-perfecto-estado-_JM#position=1&search_layout=grid&type=item&tracking_id=0b444dd8-6150-40a2-854b-ddf84cd809f1
Mazda 2,26.900.000,2009,"137,000",Plateado,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2207911232-mazda-2-_JM#position=2&search_layout=grid&type=item&tracking_id=0b444dd8-6150-40a2-854b-ddf84cd809f1
Mazda 2 1.5 Grand Touring,55.900.000,2016,"114,232",Rojo,Gasolina,Risaralda,https://articulo.tucarro.com.co/MCO-2259824828-mazda-2-2016-15-grand-touring-_JM#position=3&search_layout=grid&type=item&tracking_id=0b444dd8-6150-40a2-854b-ddf84cd809f1
Mazda 2 1.5 Grand Touring,61.000.000,2017,"72,800",Rojo,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-2203078836-mazda-2-grand-touring-lx-_JM#position=4&search_layout=grid&type=item&tracking_id=0b444dd8-6150-40a2-854b-ddf84cd809f1
Mazda 2 1.5 Grand Touring Lx,84.999.000,2022,"8,000",Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1404264577-mazda-2-grand-touring-lx-unico-dueno-automatico-_JM#position=5&search_layout=grid&type=item&tracking_id=0b444dd8-6150-40a2-854b-ddf84cd809f1
Mazda 2 1.5 Grand Touring Lx Sedan,80.900.000,2022,"2,025",Rojo,Gasolina,Norte De Santander,https://articulo.tucarro.com.co/MCO-2263785616-mazda-2-grand-touring-lx-sedan-at-modelo-2022-_JM#position=6&search_layout=grid&type=item&tracking_id=0b444dd8-6150-40a2-854b-ddf84cd809f1
Mazda 2 Grand Touring Lx,74.900.000,2021,"36,000",Rojo,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2168886364-mazda-2-grand-touring-lx-2021-_JM#position=7&search_layout=grid&type=item&tracking_id=0b444dd8-6150-40a2-854b-ddf84cd809f1
Mazda 2 ,30.900.000,2010,"158,000",Gris,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2235670156-mazda-2-_JM#position=8&search_layout=grid&type=item&tracking_id=0b444dd8-6150-40a2-854b-ddf84cd809f1
Mazda 2 1.5 Grand Touring,63.000.000,2017,"61,900",Azul,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-1395120217-mazda-2-15-grand-touring-2017-_JM#position=9&search_layout=grid&type=item&tracking_id=0b444dd8-6150-40a2-854b-ddf84cd809f1
Mazda 2 1.5 Grand Touring Lx,78.490.000,2022,"53,000",Plateado,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1394217637-mazda-2-grand-touring-lx-_JM#position=10&search_layout=grid&type=item&tracking_id=0b444dd8-6150-40a2-854b-ddf84cd809f1
Mazda 2 1.10 Touring Aut,109.900.000,2023,"6,900",N/A,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2257667034-mazda-2-blindaje-2-touring-carbon-edition-_JM#position=11&search_layout=grid&type=item&tracking_id=0b444dd8-6150-40a2-854b-ddf84cd809f1
Mazda 2 Sport Touring,82.300.000,2024,0,Gris,Gasolina,Atlántico,https://articulo.tucarro.com.co/MCO-2200907866-mazda-2-sport-touring-_JM#position=12&search_layout=grid&type=item&tracking_id=0b444dd8-6150-40a2-854b-ddf84cd809f1
Mazda 2 Hatchback Grand Touring,86.150.000,2024,0,Rojo,Gasolina,Atlántico,https://articulo.tucarro.com.co/MCO-1389158215-mazda-2-hatchback-grand-touring-_JM#position=13&search_layout=grid&type=item&tracking_id=0b444dd8-6150-40a2-854b-ddf84cd809f1
Mazda 2 TOURING MECÁNICO,55.990.000,2018,"34,700",Rojo,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1403098849-mazda-2-touring-mecanico-_JM#position=14&search_layout=grid&type=item&tracking_id=0b444dd8-6150-40a2-854b-ddf84cd809f1
Mazda 2 1.5 Touring,56.500.000,2016,"77,000",Gris,Gasolina,Boyaca,https://articulo.tucarro.com.co/MCO-1388484199-mazda-2-2016-touring-15l-mecanico-3123641105-duitama-boyaca-_JM#position=15&search_layout=grid&type=item&tracking_id=0b444dd8-6150-40a2-854b-ddf84cd809f1
Mazda 2 1.5 Grand Touring Lx,90.850.000,2023,0,Blanco,Gasolina,Tolima,https://articulo.tucarro.com.co/MCO-1382707193-mazda-2-hb-at-grand-touring-lxcp-2025-_JM#position=16&search_layout=grid&type=item&tracking_id=0b444dd8-6150-40a2-854b-ddf84cd809f1
Mazda 2 1.5 Grand Touring Lx,79.990.000,2022,"19,000",Rojo,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1396321895-mazda-2-grand-touring-lx-_JM#position=17&search_layout=grid&type=item&tracking_id=0b444dd8-6150-40a2-854b-ddf84cd809f1
Mazda 2 15HA8 AT,34.800.000,2011,"102,500",Azul,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1399715953-mazda-2-15ha8-at-2011-_JM#position=18&search_layout=grid&type=item&tracking_id=0b444dd8-6150-40a2-854b-ddf84cd809f1
Mazda 2 1.5 Grand Touring,55.500.000,2016,"95,086",Blanco,Gasolina,Meta,https://articulo.tucarro.com.co/MCO-1399659319-mazda-2-15-grand-touring-mod-2016-_JM#position=19&search_layout=grid&type=item&tracking_id=0b444dd8-6150-40a2-854b-ddf84cd809f1
Mazda 2 15NA1,35.000.000,2011,"75,663",Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2230763374-mazda-2-15na1-2011-_JM#position=20&search_layout=grid&type=item&tracking_id=0b444dd8-6150-40a2-854b-ddf84cd809f1
Mazda 2 1.5 Grand Touring Lx,64.500.000,2018,"89,500",Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1402754577-mazda-2-gran-touring-lx-2018-_JM#position=21&search_layout=grid&type=item&tracking_id=0b444dd8-6150-40a2-854b-ddf84cd809f1
Mazda 2 | Excelente Estado!,35.900.000,2011,"36,000",Rojo,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2272759270-mazda-2-excelente-estado-_JM#position=22&search_layout=grid&type=item&tracking_id=0b444dd8-6150-40a2-854b-ddf84cd809f1
Mazda 2 1.5 Prime,52.900.000,2019,"41,000",N/A,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1403887999-mazda-2-2019-15-prime-_JM#position=23&search_layout=grid&type=item&tracking_id=0b444dd8-6150-40a2-854b-ddf84cd809f1
Mazda 2 1.5 Grand Touring,60.900.000,2017,"110,000",N/A,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1403786819-mazda-2-2017-15-grand-touring-_JM#position=24&search_layout=grid&type=item&tracking_id=0b444dd8-6150-40a2-854b-ddf84cd809f1
Mazda 2 1.5 Touring At,74.800.000,2022,"28,600",Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2265951168-mazda-2-15-touring-automatico-_JM#position=25&search_layout=grid&type=item&tracking_id=0b444dd8-6150-40a2-854b-ddf84cd809f1
Mazda 2 1.5 15ha1c,36.900.000,2013,"136,000",N/A,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2257758918-mazda-2-2013-15-15ha1c-_JM#position=26&search_layout=grid&type=item&tracking_id=0b444dd8-6150-40a2-854b-ddf84cd809f1
Mazda 2 1.5 Full,34.500.000,2013,"89,000",N/A,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1400926337-mazda-2-15-full-_JM#position=27&search_layout=grid&type=item&tracking_id=0b444dd8-6150-40a2-854b-ddf84cd809f1
Mazda 2 1.5 Grand Touring Mec,62.000.000,2018,"58,000",Gris,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2253101400-mazda-2-grand-touring-2018-_JM#position=28&search_layout=grid&type=item&tracking_id=0b444dd8-6150-40a2-854b-ddf84cd809f1
Mazda 2 1.5,34.500.000,2014,"92,000",N/A,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2246840322-mazda-2-15-_JM#position=29&search_layout=grid&type=item&tracking_id=0b444dd8-6150-40a2-854b-ddf84cd809f1
Mazda 2 1.5 Grand Touring,58.900.000,2018,"79,000",N/A,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2230610616-mazda-2-2018-15-grand-touring-_JM#position=30&search_layout=grid&type=item&tracking_id=0b444dd8-6150-40a2-854b-ddf84cd809f1
Mazda 2 1.5 Grand Touring,59.900.000,2017,"79,000",N/A,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1381999329-mazda-2-2017-15-grand-touring-_JM#position=31&search_layout=grid&type=item&tracking_id=0b444dd8-6150-40a2-854b-ddf84cd809f1
Mazda 2 1.5 Grand Touring Lx Sedan,84.900.000,2023,"3,000",N/A,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1386730357-mazda-2-2023-15-grand-touring-lx-sedan-_JM#position=32&search_layout=grid&type=item&tracking_id=0b444dd8-6150-40a2-854b-ddf84cd809f1
Mazda 2 1.5 Touring Sedan,55.900.000,2021,"43,000",N/A,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2259823860-mazda-2-2021-15-touring-sedan-_JM#position=33&search_layout=grid&type=item&tracking_id=0b444dd8-6150-40a2-854b-ddf84cd809f1
Mazda 2 1.5 Touring,57.900.000,2018,"41,000",N/A,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1401671449-mazda-2-2018-15-touring-_JM#position=34&search_layout=grid&type=item&tracking_id=0b444dd8-6150-40a2-854b-ddf84cd809f1
Mazda 2 Hb,32.500.000,2010,"92,680",N/A,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2212935918-mazda-2-hb-_JM#position=35&search_layout=grid&type=item&tracking_id=0b444dd8-6150-40a2-854b-ddf84cd809f1
Mazda 2 1.5 Grand Touring Lx,82.900.000,2023,"4,500",N/A,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2268749498-mazda-2-2023-15-grand-touring-lx-_JM#position=36&search_layout=grid&type=item&tracking_id=0b444dd8-6150-40a2-854b-ddf84cd809f1
Mazda 2 1.5 Grand Touring Lx,64.900.000,2018,"68,000",N/A,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2268726404-mazda-2-2018-15-grand-touring-lx-_JM#position=37&search_layout=grid&type=item&tracking_id=0b444dd8-6150-40a2-854b-ddf84cd809f1
Mazda 2 Grand Touring Lx 1.5cc 2024,85.500.000,2024,"8,700",Gris,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2261394934-mazda-2-grand-touring-lx-15cc-2024-_JM#position=38&search_layout=grid&type=item&tracking_id=0b444dd8-6150-40a2-854b-ddf84cd809f1
Mazda 2 1.5 Touring,51.900.000,2017,"110,600",Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1401989959-mazda-2-touring-mt-15-cc-2017-_JM#position=39&search_layout=grid&type=item&tracking_id=0b444dd8-6150-40a2-854b-ddf84cd809f1
Mazda 2 1.5 15hm1c,36.890.000,2013,"98,855",N/A,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1401616177-mazda-2-2013-15-15hm1c-_JM#position=40&search_layout=grid&type=item&tracking_id=0b444dd8-6150-40a2-854b-ddf84cd809f1
Mazda 2 Grand Touring Lx,82.000.000,2024,"13,000",N/A,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1404358213-mazda-2-grand-touring-lx-_JM#position=41&search_layout=grid&type=item&tracking_id=0b444dd8-6150-40a2-854b-ddf84cd809f1
Mazda 2 1.5 Grand Touring Lx Sedan,79.990.000,2023,"11,000",Gris,Gasolina,Cundinamarca,https://articulo.tucarro.com.co/MCO-1404297379-mazda-_JM#position=42&search_layout=grid&type=item&tracking_id=0b444dd8-6150-40a2-854b-ddf84cd809f1
Mazda 2 1.5 Touring,73.900.000,2023,"9,500",Rojo,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2267174514-mazda-2-touring-i-2023-_JM#position=43&search_layout=grid&type=item&tracking_id=0b444dd8-6150-40a2-854b-ddf84cd809f1
Mazda 2 1.5 Touring Sedan,58.900.000,2019,"59,000",N/A,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2272493650-mazda-2-2019-15-touring-sedan-_JM#position=44&search_layout=grid&type=item&tracking_id=0b444dd8-6150-40a2-854b-ddf84cd809f1
Mazda 2 1.5 Grand Touring Lx,81.500.000,2023,"17,000",N/A,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2264719590-mazda-2-2023-15-grand-touring-lx-_JM#position=45&search_layout=grid&type=item&tracking_id=0b444dd8-6150-40a2-854b-ddf84cd809f1
Mazda 2 1.5 Grand Touring,63.900.000,2017,"67,000",N/A,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1402655559-mazda-2-2017-15-grand-touring-_JM#position=46&search_layout=grid&type=item&tracking_id=0b444dd8-6150-40a2-854b-ddf84cd809f1
Mazda 2 Hb 2015,42.200.000,2015,"77,927",Negro,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2254360978-mazda-2-hb-2015-_JM#position=47&search_layout=grid&type=item&tracking_id=0b444dd8-6150-40a2-854b-ddf84cd809f1
Mazda 2 1.5 Touring,59.900.000,2018,"22,000",Rojo,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2243570148-mazda-2-turing-_JM#position=48&search_layout=grid&type=item&tracking_id=0b444dd8-6150-40a2-854b-ddf84cd809f1
Mazda 2 1.5 Touring,72.900.000,2022,"7,200",N/A,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1395161129-mazda-2-2022-15-touring-_JM#position=1&search_layout=grid&type=item&tracking_id=ac3c7234-335b-4476-9694-2927abd9f455
Mazda 2 1.5 15hm1c,39.900.000,2015,"130,000",Blanco,Gasolina,Meta,https://articulo.tucarro.com.co/MCO-1402845561-mazda-2-mecanico-2015-_JM#position=2&search_layout=grid&type=item&tracking_id=ac3c7234-335b-4476-9694-2927abd9f455
Mazda 2 1.5 15ha1c,38.600.000,2014,"103,000",Plateado,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2253092014-mazda-2-15cc-aut-2014-_JM#position=3&search_layout=grid&type=item&tracking_id=ac3c7234-335b-4476-9694-2927abd9f455
Mazda 2 Automatico 2009,29.900.000,2009,"130,000",Gris,Gasolina,Meta,https://articulo.tucarro.com.co/MCO-1399187857-mazda-2-automatico-2009-_JM#position=4&search_layout=grid&type=item&tracking_id=ac3c7234-335b-4476-9694-2927abd9f455
Mazda 2 1.5 Grand Touring Lx Sedan,81.500.000,2023,"7,000",Gris,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2232983518-mazda-2-2023-15-grand-touring-lx-sedan-_JM#position=5&search_layout=grid&type=item&tracking_id=ac3c7234-335b-4476-9694-2927abd9f455
